% PARTICLE_ATTRIBUTES_CONTROLLERS_NAMES ParticleIdNumber ParticleInitialCoordinates
% PARTICLE_ATTRIBUTES_CONTROLLER_DICT ParticleIdNumber size 1
% PARTICLE_ATTRIBUTES_CONTROLLER_DICT ParticleInitialCoordinates size 6
% BUNCH_ATTRIBUTE_DOUBLE charge   -1
% BUNCH_ATTRIBUTE_DOUBLE classical_radius   1.5347e-18
% BUNCH_ATTRIBUTE_DOUBLE macro_size   58926
% BUNCH_ATTRIBUTE_DOUBLE mass   0.939294
%  SYNC_PART_COORDS 0 0 0  x, y, z positions in [m]
%  SYNC_PART_MOMENTUM 0 0 0.068576391710267  px, py, pz momentum component in GeV/c
%  SYNC_PART_X_AXIS 1 0 0  nxx, nxy, pxz - x-axis ort coordinates
%  info only: energy of the synchronous particle [GeV] = 0.0025
%  info only: momentum of the synchronous particle [GeV/c] = 0.068576391710267
%  info only: beta=v/c of the synchronous particle = 0.072814617491598
%  info only: gamma=1/sqrt(1-(v/c)**2) of the synchronous particle = 1.0026615726296
%  SYNC_PART_TIME 3.5694680871619e-08  time in [sec]
% x[m] px[rad] y[m] py[rad] z[m]  (pz or dE [GeV]) Particle_Id_Number Initial Coordinates
-0.0015674785 -0.0053413424 0.0031441391 -0.011019023 -0.0008750637 -3.5644578e-06 2438 0.00069832468 0.0019171973 -0.0018390255 0.021549615 0.00045253231 -9.7293996e-06
0.0021591385 0.017864237 0.00089742976 0.0023490182 -0.00094214734 8.7989935e-06 2439 -0.002639056 -0.03069483 -0.00087356173 0.00081719352 -0.00090566207 -2.9716763e-06
-0.0028313853 -0.0061776986 -0.0055798808 0.017547445 0.0026093491 -2.1055942e-05 2440 0.0007129743 -0.0058075561 0.0033306031 -0.035908337 0.0024432345 1.4924852e-05
-0.00015518828 0.0042226386 -0.0074736304 0.016948207 -0.00023737464 9.0274274e-06 2441 -0.00071683577 -0.012695713 0.0048254571 -0.041984311 -0.00060957032 2.7128362e-06
-0.00076668074 -0.0045173203 -0.006425851 0.016031458 0.0013990209 -1.3205863e-05 2442 0.00064918311 0.0060472992 0.0040856635 -0.037450005 0.0015774588 7.4100566e-06
-0.001976436 0.0078829906 0.0026721641 -0.015522385 -0.0012439208 1.4902926e-05 2443 -0.0015061998 -0.037075694 -0.0011267352 0.024209535 -0.0010801574 -4.4512373e-06
0.00019653047 -0.0015215948 0.0030043456 -0.024202381 0.00032995087 7.5626283e-06 2444 0.00027389468 0.0056913176 -0.00074746618 0.033403279 -0.00030619656 7.5696932e-06
0.0041173535 0.019010488 -0.0015757563 0.010219488 -0.00068712466 6.8809765e-06 2445 -0.0026333467 -0.018311303 0.00061094129 -0.015298646 -0.0006489137 -1.8949419e-06
0.0016368483 0.017365768 -0.006578656 0.020641577 -1.0223888e-05 2.4776311e-05 2446 -0.0026917953 -0.033812791 0.0037867301 -0.042232279 -0.0019921345 1.2910311e-05
-0.0026737883 0.0020861671 -0.00053366414 0.0012811983 6.9878062e-05 -1.0057864e-05 2448 -0.00061802635 -0.026920856 0.00034603155 -0.0030743289 0.0011719984 -4.4756914e-06
-0.003604254 -0.0053070073 0.0025560979 -0.019020384 0.00084762796 -6.3300643e-06 2450 0.00045124689 -0.014585726 -0.00076560777 0.026998475 0.00098096165 5.4569715e-06
0.002925091 0.019305615 -0.0034026819 -0.00040830816 0.00017931937 -6.2129242e-06 2451 -0.0027969351 -0.028585787 0.002766191 -0.011299493 0.00081448091 -1.3624958e-06
0.0038036636 0.014264375 0.003258519 -0.0034137115 0.0008878715 4.4168448e-06 2452 -0.0019035813 -0.0080225041 -0.0023955386 0.014514352 -0.0003638304 1.0571626e-05
-0.0017349387 0.0078760149 0.0033475298 -0.011277376 0.0018499551 -5.90839e-06 2453 -0.0014920667 -0.035127054 -0.0019042785 0.022213208 0.00081183314 1.5766317e-05
0.0010555669 0.0007190372 -0.0021702019 0.00071014243 0.00075547112 -4.592745e-06 2454 -1.0241019e-05 0.0064220352 0.0017033632 -0.0081607674 0.00057783876 4.1125096e-06
-0.00044843668 -0.012565021 0.0016669434 -0.0061061671 -0.0033390523 8.5730158e-06 2455 0.0018868766 0.029696869 -0.0010061607 0.011790767 -0.0010054154 -2.4313759e-05
-0.0024625286 -0.0076317587 -0.0031511481 0.0073861426 0.00031333465 -5.7713121e-07 2457 0.00097327206 0.00092346569 0.0020501295 -0.017951456 0.00014074962 2.6371081e-06
-0.00074301171 0.0018517019 0.008515519 -0.021858318 0.00058873858 2.287331e-05 2458 -0.00042166147 -0.011137356 -0.0051836699 0.049965365 -0.0018769966 1.7897914e-05
0.00011009779 -0.0040285236 0.002353527 -0.018974901 -0.0015263186 -7.1225804e-06 2459 0.00065148518 0.01169737 -0.00074110876 0.026812735 0.0010602616 -1.7752144e-05
0.00019684124 0.00082536349 0.0018142882 -0.015699726 -0.00059212744 -1.8371602e-05 2460 -0.00011222511 -0.00065949028 -0.00050390925 0.021699148 0.0021607914 -1.517197e-05
-0.0015646731 -0.0060631861 0.0016034644 -0.0089806352 -0.0025166744 5.912941e-06 2462 0.00081912139 0.0039220828 -0.00077029905 0.014380023 -0.00077306312 -1.8425152e-05
0.0052664459 0.011713976 -0.001995702 0.0084479242 0.00057652233 1.4190702e-05 2463 -0.0013044918 0.010674472 0.0010144295 -0.014885247 -0.0013664613 1.3171539e-05
0.0013168861 0.0084861637 0.0063716873 -0.024080331 -0.0023716682 2.9966759e-05 2464 -0.001225097 -0.012252336 -0.0036184312 0.045359991 -0.0023995269 -8.2385646e-06
-0.00060920082 0.00014224891 -0.0049770223 0.014469925 -0.0033447268 1.2702195e-05 2465 -6.3927107e-05 -0.0050777824 0.00320443 -0.031432318 -0.0012671792 -2.3363912e-05
0.0025148333 0.01488598 -0.0085402254 0.019764664 -0.0020367002 7.8827828e-06 2466 -0.0021337915 -0.020067811 0.0055958841 -0.048664861 -0.00014990248 -1.6476695e-05
-0.0054901458 -0.0076868368 0.0014666485 -0.0007173681 -0.00067049062 -5.3800117e-06 2467 0.00064089987 -0.023192966 -0.0011281866 0.0057204906 0.00070934699 -9.0623705e-06
0.002746923 0.019290927 0.0031044772 -0.01353429 -0.0021739797 2.3230615e-05 2468 -0.0027956889 -0.029719425 -0.0016670347 0.02384251 -0.002341357 -6.2552674e-06
0.0023697642 0.010285366 -0.002635521 -0.0065726464 -0.00053371901 -1.8084538e-06 2469 -0.0014101198 -0.0088174442 0.0025376477 -0.0026570488 0.00024011304 -5.4585211e-06
0.0035139452 0.011902895 -0.00023173821 0.0026742872 -0.002228495 3.8926764e-06 2470 -0.0015715524 -0.0042434612 2.9164867e-05 -0.003436502 -0.00058920588 -1.6926241e-05
0.0018094699 -0.0041870893 -0.0056442493 0.021132352 -0.0012544604 9.4023203e-06 2471 0.00090271462 0.025936012 0.0031313169 -0.039914517 -0.00034513925 -7.9538362e-06
-0.0030125045 -0.0027712317 0.0003294104 0.001943183 0.0017604283 -7.4285959e-06 2472 0.0001401371 -0.016416497 -0.00039724956 -0.00070575597 0.00095409678 1.1921491e-05
4.8270314e-05 -0.00069616398 0.0025127752 -0.015847694 -0.0034452647 2.7306821e-05 2474 0.00010784232 0.0021856449 -0.0011307203 0.024230683 -0.0030462183 -1.4239928e-05
-0.0012630439 -0.01540001 -0.0029896743 0.013315284 0.00060364635 -2.2160236e-05 2476 0.0023347628 0.031379607 0.0015611981 -0.023212899 0.0026128017 -5.4803106e-06
-0.0025918361 -0.010826159 0.0042923011 -0.018129073 -0.0025214544 1.1451976e-05 2479 0.0014758381 0.0085351162 -0.0023748144 0.032593673 -0.00094522481 -1.7083289e-05
-0.00083374271 -0.0082165387 0.005631201 -0.014416022 0.0020704106 6.4661245e-07 2480 0.001250301 0.015429276 -0.0035140357 0.033031389 0.00014787272 2.0608155e-05
0.0018771051 0.0052796133 0.0023572529 0.0048837484 0.0019864141 -1.5541881e-05 2481 -0.00066833893 0.00063672926 -0.00222885 0.0034623333 0.0019588623 8.3888066e-06
0.00073186378 -0.004577312 -0.008687461 0.022946778 -0.0026396449 3.0888612e-05 2482 0.00080229427 0.018019599 0.005555364 -0.052309799 -0.0021850446 -1.2783289e-05
-6.373175e-06 0.01476604 0.0074384436 -0.01875133 -0.00016709341 5.0193361e-06 2483 -0.0024791155 -0.040377624 -0.0046282762 0.043558077 2.89709e-05 1.7672895e-06
-0.0018618202 0.00213084 0.0039316334 -0.010546587 -0.0027317055 -1.2365641e-06 2484 -0.0004887382 -0.020280761 -0.0025554688 0.023940062 0.00027308177 -2.5902241e-05
0.0031518689 0.0086328826 -0.0072615681 0.015652054 0.0016179626 1.6792277e-07 2485 -0.001039002 0.002064621 0.0047158136 -0.039854358 0.00015341331 1.6997627e-05
-0.0045023181 -0.012702551 0.0050224105 -0.0068893743 -8.2968114e-05 9.7811255e-06 2486 0.001566143 -0.001784775 -0.0035732298 0.023923935 -0.00093401163 4.7935179e-06
0.0015784796 0.014796417 -0.00067618587 0.004757377 0.0012758565 -2.7800603e-06 2487 -0.0022185648 -0.027106045 0.00022554618 -0.0068611917 0.00049518121 1.0077343e-05
-0.00013152238 0.01556275 -0.0024876532 0.016304573 -0.00055221208 8.560793e-06 2488 -0.0025702737 -0.043149328 0.00090234334 -0.024251995 -0.00041834399 -4.040674e-07
0.0030219383 0.0033073612 -0.0024738629 0.0061657992 0.0013497976 -1.253212e-05 2489 -0.00022521577 0.015071703 0.0015867316 -0.01442941 0.0014744838 5.7616866e-06
-0.00011692365 0.0046250208 -0.0045028276 -0.0026796683 -0.00019983903 3.9208803e-06 2490 -0.00075370672 -0.013312938 0.0038011374 -0.012932916 -0.00035354922 6.8008671e-07
-0.0011958112 0.014526356 0.00066611116 -0.0036092214 -0.00084552445 1.0224106e-05 2491 -0.0025109699 -0.048816759 -0.00029538645 0.0057752962 -0.00072117482 -2.5099628e-06
0.0004563293 -0.00047321496 -0.0030586597 0.02203031 -0.00095037686 2.2899176e-06 2492 0.00012539298 0.0049157386 0.0010441628 -0.031945013 0.00017830825 -7.5466636e-06
-0.002223702 0.0063892554 0.0021598781 -0.016529719 0.0013570427 -1.9533019e-06 2494 -0.0013300875 -0.035222248 -0.00057301778 0.023082383 0.00050379829 1.3302763e-05
-0.003114217 0.0016550456 0.0004954309 -0.006655051 0.0014815085 -2.9374239e-06 2495 -0.0006245636 -0.029361053 6.118084e-05 0.0080101438 0.00046914805 1.2904132e-05
-0.0019454749 -0.018088392 -0.0063648873 0.017904058 -0.0018530144 2.5413393e-05 2496 0.0027089944 0.033002528 0.0039638609 -0.039256892 -0.0021120051 -4.6481173e-06
-0.0014414923 -0.00015852448 0.0042666317 -0.015022243 -0.0020697512 4.2161659e-06 2497 -0.00010888589 -0.010946135 -0.0025213275 0.02942201 -0.00024205063 -1.6953843e-05
-0.0040541957 -0.0076682958 -0.0017688707 0.015371485 0.00030398982 1.5449346e-05 2498 0.00078216853 -0.011855066 0.0003541602 -0.020660317 -0.0013785083 1.1294728e-05
-0.0023049619 -0.0086891 -0.0084800032 0.032825865 0.00085478135 1.6249119e-05 2499 0.0011358092 0.0047528439 0.0042425553 -0.0599694 -0.00082618115 1.8409157e-05
0.0041324177 0.0018255762 0.0043052221 -0.012189295 -0.0019776865 2.0407723e-05 2500 0.00012935797 0.027898043 -0.002686141 0.026673044 -0.0017005952 -9.2101713e-06
-0.0050006757 -0.013414332 -0.0080479432 0.025722793 9.5926431e-05 -3.7347338e-06 2501 0.001557141 -0.0043112866 0.0046109549 -0.05233162 0.00093220509 7.4326376e-07
0.0014470903 -4.9311533e-05 -0.00041292816 -0.0069556411 0.00020973562 -1.9165714e-05 2502 0.0001413171 0.011539182 0.0007624481 0.0054021756 0.0021686159 -8.6965505e-06
-0.0001703324 -0.0039517484 -0.0078793146 0.014823586 0.00055573403 1.6883634e-05 2503 0.00063675041 0.0093226134 0.005254926 -0.041252999 -0.0015097355 1.4699889e-05
-9.1266444e-05 -0.0024685953 0.0059302256 -0.019572849 -0.0018239861 3.708595e-05 2504 0.00038538755 0.0058471829 -0.0035076685 0.039277444 -0.0034973352 2.1793887e-06
0.0011265735 0.012816423 0.0030669108 -0.013930323 -0.0016715296 1.0430767e-05 2505 -0.0019308101 -0.025377006 -0.0015984703 0.024128618 -0.00091914964 -9.3918551e-06
0.0051685022 0.01740483 0.0056920509 -0.022113908 0.00057460372 5.8955141e-06 2508 -0.0022314006 -0.0053443619 -0.0030031277 0.040626985 -0.00019997095 9.5820251e-06
-0.0018219371 0.0057331106 0.00073185858 -0.0078357982 0.0025483219 -1.8406038e-05 2509 -0.0010760415 -0.029558948 -6.9428335e-05 0.0099655565 0.002226148 1.3896549e-05
0.00255624 -0.0065543003 0.0049597395 -0.015145388 -0.0011718848 -1.4744718e-06 2510 0.0013862711 0.038499296 -0.0029808971 0.031792156 0.00067519347 -1.233877e-05
0.0021901421 0.0028264095 -0.0058316027 0.0084125229 -0.00031119752 -1.3889859e-05 2511 -0.00022634936 0.0098325071 0.0041466092 -0.028172849 0.0015857269 -9.883223e-06
-0.0021323752 -0.0079275568 0.0040987168 -0.022805789 -0.00096120508 3.616921e-06 2512 0.0010502381 0.0043229823 -0.001813394 0.036245429 9.7310565e-05 -7.1094798e-06
0.0006368957 0.0017961 0.00011754315 -0.004374809 -0.0017258489 1.8230497e-05 2514 -0.0002282219 0.00020404774 0.00017872258 0.0046439012 -0.0021549972 -4.2703761e-06
-0.00059884207 0.0098304433 -0.0062490256 0.012211279 0.00033633815 1.7254841e-05 2515 -0.001711904 -0.031454604 0.0041417441 -0.033162222 -0.0015122959 1.2729557e-05
0.0011694128 0.016764549 -0.0070345937 0.020367033 -0.0024118013 1.2056e-05 2516 -0.002571533 -0.035811438 0.0043830963 -0.044163496 -0.00044019575 -1.8323343e-05
0.0027183893 0.017488668 0.0017063202 0.0081987504 -0.00044445066 -6.4317034e-06 2517 -0.002520709 -0.025362856 -0.001887266 -0.0021473643 0.00082765926 -7.089953e-06
0.0045980292 0.0028104016 0.0055980318 -0.019046764 -0.00014554074 4.6597617e-07 2518 0.00015595819 0.029935777 -0.0031495584 0.03754937 0.00042879235 -5.7403584e-07
-0.0021021332 -0.017639686 0.0014160112 -0.0056078614 0.0012178985 1.6242929e-05 2519 0.0026465567 0.030534244 -0.00074421723 0.010162849 -0.0015393573 2.0329019e-05
-0.00069860737 0.0027218468 -0.0029942348 0.010306626 -0.0030379819 4.1216877e-06 2520 -0.00046918015 -0.012624616 0.0018338763 -0.020512331 -0.00049956848 -2.4578332e-05
0.0036773871 0.011722113 -0.007942172 0.016614241 0.00021915454 -7.7632877e-06 2521 -0.001482268 -0.0021096994 0.0052357893 -0.043286055 0.0010586886 -6.9128306e-07
0.00052384031 0.0034371389 0.0021139712 0.0032316374 -0.00099896369 4.5993739e-06 2522 -0.00049620718 -0.0050522648 -0.001907483 0.004122415 -0.00056137212 -5.9652005e-06
0.001560336 0.0012993936 0.0041955933 -0.010900765 0.001767866 1.7308148e-05 2523 -2.6327619e-05 0.0090151854 -0.0025855049 0.024717627 -0.0016579249 2.5954688e-05
0.0053013846 0.010648391 0.0022260327 -0.0038371055 0.001501785 -1.6912735e-05 2524 -0.0011736222 0.013436415 -0.0015414506 0.011342493 0.0019162437 5.2804287e-06
-0.00071874872 -0.0043728594 0.00094947883 -0.0052312988 0.00026507872 6.9965545e-06 2525 0.00062985839 0.0060097096 -0.00041697534 0.0082749296 -0.00071457951 6.3007773e-06
-0.00054757518 -0.0070334857 -0.0042209685 0.0087074526 -0.0016883445 1.5507875e-05 2526 0.0010635051 0.014437825 0.0028580048 -0.022989112 -0.0016501505 -6.4168605e-06
-0.0023201146 -0.0005043675 0.0027519111 -0.015110969 0.0018166527 1.027412e-05 2527 -0.00019709628 -0.017262707 -0.0011239128 0.023629716 -0.00083473362 2.2974421e-05
0.002689765 0.012738586 -0.0055335936 0.0089747318 -0.00031267022 -5.5476898e-06 2528 -0.0017692434 -0.012863816 0.0038689158 -0.027704149 0.00070898058 -5.4517371e-06
0.00062297616 0.00075940704 0.0014583215 0.00097967687 -0.0029554285 2.881984e-05 2529 -7.7838206e-05 0.0027635533 -0.0012475848 0.0040832351 -0.003552185 -7.555956e-06
0.0027457548 0.0034464868 0.0084329337 -0.02394457 -0.002107106 2.8360081e-05 2530 -0.00025364161 0.012686348 -0.0052114389 0.05228812 -0.0018931576 -9.1577928e-06
0.00088830009 0.0011729187 -0.0013821892 0.011380142 0.0032213497 -1.9099775e-05 2531 -0.00011499155 0.0037677574 0.00037706069 -0.015556999 0.002529119 1.7114426e-05
0.0021122108 -0.00025376781 0.0026778115 -0.0062190229 -0.0022877569 1.0370096e-05 2533 0.00021680261 0.017180948 -0.0017864766 0.01529925 -0.0011370486 -1.4754776e-05
-0.0020263362 -0.00072594648 -0.0043107177 -0.00049506951 0.0018655575 -9.037299e-06 2534 -8.3924051e-05 -0.014054876 0.0035172124 -0.014431109 0.0011703922 1.2006537e-05
-0.0016088783 -0.012520535 0.006974844 -0.026405087 0.001666652 -4.415344e-06 2535 0.0018840748 0.020979211 -0.0036757392 0.048917479 0.00082486416 1.7172303e-05
0.0037437441 0.00043980578 0.002575348 0.0016157465 8.0911848e-05 -1.0614341e-05 2536 0.00034036418 0.028764935 -0.0021683829 0.0072571859 0.0012583302 -4.3771734e-06
0.00089096441 0.0035030984 -0.0010277162 -0.00073922345 0.0013958106 6.5696577e-06 2537 -0.00047276105 -0.0023089656 0.00088127969 -0.0028701308 -0.0005838169 1.5863781e-05
0.0040351874 0.013667482 -0.0026787954 0.0077834881 0.00064346381 8.1638528e-06 2538 -0.0017793594 -0.0045508303 0.001626757 -0.016653019 -0.00076383743 1.0495848e-05
0.0018503784 0.011990996 0.0073750743 -0.030952931 -2.201745e-05 2.132118e-06 2539 -0.0017657958 -0.017669795 -0.0036964328 0.054994833 0.00062203784 2.053732e-06
0.0036096456 -0.0014378149 0.00083016817 -0.0080598571 -0.00069947802 1.2434415e-05 2540 0.0006483549 0.032810259 -0.00012977561 0.010611747 -0.0010491071 -1.8847149e-07
0.0020563622 -0.002954408 0.0069565029 -0.022499975 0.00090411306 4.7480326e-06 2541 0.00079038228 0.024916803 -0.0039245501 0.045247911 -9.661169e-05 1.3051722e-05
0.0020493662 0.010824209 0.00086568274 -0.013545643 0.0021884469 -8.8060277e-06 2542 -0.0015306771 -0.012733344 0.00021347241 0.01581493 0.0013050285 1.4644475e-05
-0.00055837636 -0.006035074 0.0006721639 0.0086597585 0.002393219 -1.4879263e-05 2543 0.00090142775 0.011659575 -0.0011163623 -0.0059130806 0.0019674146 1.2273965e-05
-0.00133153 0.0012082839 0.0008314914 -0.00036173228 -0.00091687246 2.8267343e-07 2544 -0.00031841892 -0.013739311 -0.00064669133 0.0032054663 -6.2915777e-05 -7.8976128e-06
-0.0019988548 -0.0060286971 0.0082894186 -0.029235934 -0.002049934 3.0479572e-05 2545 0.00075430426 0.00021937908 -0.0047310777 0.056899232 -0.0018324454 -8.2738877e-06
0.0032531576 0.0041487963 0.0071621004 -0.018341572 0.00040919346 1.7052491e-05 2546 -0.00025469108 0.015224102 -0.0044055381 0.042069266 -0.0013912759 1.3145337e-05
-0.005562414 -0.018665775 0.0042675894 -0.013252739 -0.0012957668 8.2968035e-06 2547 0.0024277291 0.0059349817 -0.0025861067 0.027553118 -0.00068257045 -7.3469656e-06
0.0012260051 8.9949431e-05 0.00052479475 -0.010790423 0.0011636398 -1.9431108e-05 2548 9.7841361e-05 0.0094010612 0.00026299528 0.012250263 0.0023077203 -3.3961541e-07
0.0049055505 0.025748204 -0.0033933237 0.0085736378 0.00019642333 -8.4356708e-06 2549 -0.0036311387 -0.030204625 0.00217848 -0.019955984 0.0011124591 -2.1321587e-06
0.00093792896 0.0039596133 0.00047650561 -0.0098358833 0.0033738986 -1.5680634e-05 2550 -0.00054429692 -0.0031924975 0.00026575992 0.010920473 0.0022013747 1.9823267e-05
0.00074844007 0.0056470818 0.00046936817 -0.0016995045 -0.001663933 3.1412814e-05 2551 -0.00082381142 -0.0090918393 -0.00027138426 0.0032527258 -0.0036270289 4.1517686e-06
-0.0030870946 -0.010443719 -0.0030768243 0.01959672 0.0011037978 -2.1915577e-05 2552 0.0013626928 0.0035795501 0.0012154367 -0.029530612 0.0026528881 -6.8288317e-07
-0.0032019152 0.002489361 -0.0060937663 0.024762258 -0.0012431631 2.0195929e-06 2553 -0.0008438256 -0.033006188 0.0032148081 -0.04505164 0.00072759451 -1.2259405e-05
0.00068128628 0.0058862921 0.0071901672 -0.033892453 -0.002214854 3.8706803e-05 2555 -0.00088101608 -0.010372213 -0.0035626415 0.05758407 -0.0023426787 -6.5320724e-06
-0.0012393313 0.00091108504 -0.0022266283 -0.0022774505 -0.0029827514 1.4752573e-05 2557 -0.00022143925 -0.011925236 0.0019379724 -0.0053866486 -0.0018610465 -1.6899157e-05
0.0035541462 0.0075126201 -5.1943253e-05 0.0084844739 5.8810276e-05 -1.8912429e-05 2558 -0.00085486439 0.0079382769 -0.00048331652 -0.0084987272 0.0021416439 -9.685012e-06
0.00080717316 0.0087494938 0.0042376916 -0.0056447993 -0.0014202093 -4.1865192e-06 2559 -0.0013101701 -0.017064504 -0.0030632631 0.020046952 0.00046929625 -1.4836539e-05
-0.0035719066 -0.017067662 -0.0042002721 0.018347615 0.0016616116 -7.6005266e-06 2560 0.0023807892 0.017410009 0.0021266902 -0.031906528 0.0011267025 1.2405325e-05
0.0005539873 0.011991482 -0.0068412844 0.022789934 -0.0020463256 1.1430569e-05 2561 -0.001882304 -0.027940799 0.004041935 -0.045811408 -0.00037154594 -1.519843e-05
0.0020695248 -0.0061704748 -0.0036356239 0.006389991 -0.0018231664 1.8795487e-05 2562 0.0011876989 0.032847475 0.0025214517 -0.018720471 -0.0017618474 -7.1738649e-06
0.0033049068 0.00674032 0.0089130615 -0.02785126 0.00098253924 -1.9773482e-05 2563 -0.00067345223 0.008641543 -0.0051455043 0.057236669 0.0022882598 4.9125354e-06
-0.0014984694 -0.0057666688 -3.1513057e-05 0.0027737361 0.0030386343 -2.9662888e-06 2564 0.0007794956 0.0035767617 -0.00016648897 -0.0026976848 0.00067943719 2.4273686e-05
0.0005495289 -0.010767174 -0.0029978817 -0.0019484494 -0.0013275323 1.5517855e-05 2565 0.0017751482 0.033121495 0.002539879 -0.0084457717 -0.0015419829 -3.3164647e-06
0.00025254622 -0.0038213258 0.0057459517 -0.020445436 -0.0025188248 3.5888162e-05 2566 0.00062090741 0.012076021 -0.0033697881 0.039641628 -0.0033261542 -5.0416594e-06
-0.0017092431 -0.023585113 0.00098564324 -0.003164149 0.00072243262 7.371644e-06 2567 0.0036683124 0.049847757 -0.00057291255 0.006404952 -0.00048575609 1.1671571e-05
0.00031500753 0.0063350704 0.0034197119 -0.0088342997 -0.003089907 1.6440117e-06 2568 -0.00095025272 -0.014347372 -0.0022645177 0.020502121 -0.00026109571 -2.6258686e-05
0.0021083114 0.0048477859 0.0029098259 0.0060941783 0.00015541754 2.5916772e-06 2569 -0.00056512839 0.0037110979 -0.0027451524 0.0041835555 -0.00019122886 2.9718475e-06
0.001364644 0.0083084878 0.00868127 -0.03046411 -0.0022887581 1.932838e-05 2570 -0.0011991727 -0.011515489 -0.0049933896 0.059665007 -0.00053420595 -1.6691202e-05
-0.00094918247 -0.0055809046 -0.005623117 0.018527155 -0.0022786128 -2.5771024e-06 2571 0.00079482606 0.0074760151 0.0034102608 -0.03761326 0.00064434608 -2.3032404e-05
-0.0012307912 -0.013431257 -0.0075289981 0.026864197 0.00011635223 -1.068056e-05 2572 0.0020841408 0.026704544 0.0041625706 -0.051737984 0.0016793487 -2.0056987e-06
-0.0010030637 0.0059337549 0.0072363412 -0.022102038 0.0022497866 -1.5463646e-05 2573 -0.0010995321 -0.024119823 -0.004250231 0.04580995 0.001744614 1.7843121e-05
-0.00052014997 0.00097566946 0.0040012835 -0.015729274 -0.0029385922 -6.1310824e-06 2574 -0.00019322519 -0.0066714803 -0.0023360662 0.029440498 0.00082876983 -3.0252431e-05
0.0018579827 0.006549557 0.0025203721 -0.023255917 -0.0019102387 9.7337685e-06 2575 -0.00086376125 -0.002853656 -0.00058973551 0.031442386 -0.00056347574 -1.2516531e-05
0.0018904117 -0.0067447267 -0.0015551269 -0.0065951004 -0.00010023313 1.1538741e-05 2576 0.0013145165 0.033271927 0.0016951095 0.00092085913 -0.0010236193 5.5381414e-06
-0.0047018335 -0.013496305 0.0034327535 -0.0085522243 -0.00080377011 2.1448263e-05 2578 0.0016873602 -0.0011683557 -0.0021965152 0.02004364 -0.0022147604 4.5626328e-06
-0.00092026405 -0.0023220098 -0.0054211604 0.01756158 -0.00098674772 -4.8012069e-06 2579 0.0002758222 -0.0010882611 0.0032346625 -0.035755939 0.00079306681 -1.1667012e-05
0.0035759838 0.0016278953 0.0074061318 -0.022228165 0.00075450266 -5.1871315e-06 2580 0.00023172349 0.024899897 -0.0043212982 0.046643534 0.00086677387 7.3859044e-06
0.0058199001 0.01016216 -0.0024815471 0.01106428 0.00058084254 -9.6665425e-08 2581 -0.00096888725 0.019400412 0.0012312334 -0.019113997 0.00019092651 6.080563e-06
-0.00025538473 -0.0066749256 -0.0035261664 0.004483448 7.6262533e-06 1.5638225e-05 2582 0.0010536741 0.015850837 0.0025375773 -0.016469042 -0.0016243725 8.9225468e-06
0.00076633381 -0.0010687062 0.0031872077 -0.014168085 0.0020508972 -1.9175845e-05 2583 0.00024033892 0.0088729681 -0.0016471315 0.024534473 0.0023248712 8.5310101e-06
-0.0028773552 -0.021896623 -0.0039996706 0.015071805 -0.0019062328 -3.1712959e-06 2584 0.0032033897 0.036019011 0.0023003746 -0.028580011 0.00068559464 -1.8930643e-05
-0.0018838492 -0.0057325574 -0.0042517074 0.0089782701 0.0016520941 8.0522283e-06 2585 0.0007240225 0.0003608796 0.002794537 -0.023174083 -0.00069699202 1.9658052e-05
0.00040668255 -0.0140612 0.0030561727 -0.012663507 0.00096392874 -4.0628579e-06 2587 0.0023599444 0.041295551 -0.0015821707 0.022598084 0.00070309142 8.2608484e-06
-0.0010139924 0.0033154045 -0.006841723 0.019070346 -0.0012296592 1.7554277e-05 2588 -0.00065928084 -0.017084947 0.0042211618 -0.041963215 -0.0013231 -3.3049979e-06
-0.0012476287 0.00015695456 0.0076292845 -0.020958085 0.0018749563 -2.3223428e-06 2589 -0.00018835894 -0.010536292 -0.0046013489 0.046046584 0.00043898917 1.9464775e-05
-0.0018591791 -0.013011587 -0.0022941805 -0.006342572 -0.0011557818 1.0201676e-05 2590 0.0018908463 0.020070834 0.0022530741 -0.0017534141 -0.0011052483 -3.9509161e-06
-0.0012144192 -0.013506526 -0.0070428147 0.029097257 -0.0017011712 2.2569942e-05 2591 0.0020769822 0.026785902 0.003710341 -0.052429548 -0.0011155266 -7.4579615e-06
0.0033907032 0.0048453972 0.0013784909 -0.0044326456 0.0025196191 -6.164562e-06 2592 -0.00044097569 0.013805826 -0.000810497 0.0089465267 0.00087936768 1.9431617e-05
0.00092459344 -0.010059 0.0010966556 0.007692333 0.0012324168 1.0283517e-06 2593 0.0017442112 0.03443655 -0.0014126652 -0.0034850901 0.00012174887 1.2485799e-05
0.00074350583 0.0085132546 -0.0077334938 0.013349211 -0.00095201191 1.9945508e-05 2594 -0.0013047722 -0.016966996 0.0053135062 -0.039493497 -0.001781385 1.4538753e-06
-0.0033237185 -0.0061926549 -0.0081757828 0.024754504 0.00063429061 -3.7363153e-06 2595 0.00057607746 -0.010323925 0.0047578577 -0.05171348 0.00078926589 6.6736835e-06
0.00071134177 -0.00021125111 0.0010966211 0.012776572 -0.0015113294 5.9966567e-06 2596 9.6625827e-05 0.0061450521 -0.0016724439 -0.0087264167 -0.00060104003 -9.6627873e-06
