 Node   position    alphaX betaX emittX  normEmittX   alphaY betaY emittY  normEmittY   alphaZ betaZ emittZ  emittZphiMeV   sizeX sizeY sizeZ_deg   eKin Nparts
       MEBT:MEBT:ChpPlt:Entr:8:drift  0.85856    -1.0272  0.5038  2.8941  0.2113      1.1045  0.4714  2.8992  0.2117      -0.8000  557.5133  0.0167  110.6010      1.207  1.169  20.231     2.500000     100000
      MEBT:MEBT:ChpPlt:Entr:10:drift  0.87844    -1.1084  0.5463  2.8941  0.2113      1.0108  0.4294  2.8992  0.2117      -0.8117  563.8976  0.0167  110.6011      1.257  1.116  20.347     2.500000     100000
      MEBT:MEBT:ChpPlt:Entr:12:drift  0.89833    -1.2608  0.5947  2.8942  0.2113      0.8631  0.3933  2.8990  0.2117      -0.9346  571.3513  0.0167  110.5815      1.312  1.068  20.479     2.500000     100000
      MEBT:MEBT:ChpPlt:Entr:14:drift  0.91822    -1.4191  0.6479  2.8945  0.2113      0.7220  0.3618  2.8988  0.2116      -1.0576  579.3110  0.0167  110.5683      1.369  1.024  20.620     2.500000     100000
      MEBT:MEBT:ChpPlt:Entr:16:drift  0.93811    -1.5116  0.7061  2.8945  0.2113      0.6384  0.3348  2.8988  0.2116      -1.0721  587.7476  0.0167  110.5685      1.430  0.985  20.769     2.500000     100000
      MEBT:MEBT:ChpPlt:Entr:18:drift  0.95800    -1.6816  0.7710  2.8950  0.2114      0.5074  0.3130  2.8986  0.2116      -1.1962  597.1970  0.0167  110.5619      1.494  0.953  20.935     2.500000     100000
      MEBT:MEBT:ChpPlt:Entr:20:drift  0.97789    -1.8568  0.8411  2.8957  0.2114      0.3816  0.2954  2.8982  0.2116      -1.3193  607.1608  0.0167  110.5619      1.561  0.925  21.109     2.500000     100000
      MEBT:MEBT:ChpPlt:Entr:22:drift  0.99778    -1.9620  0.9171  2.8957  0.2114      0.3045  0.2818  2.8982  0.2116      -1.3372  617.6842  0.0167  110.5621      1.630  0.904  21.291     2.500000     100000
      MEBT:MEBT:ChpPlt:Entr:24:drift  1.01767    -2.1481  1.0000  2.8965  0.2115      0.1853  0.2729  2.8979  0.2116      -1.4604  629.1402  0.0167  110.5687      1.702  0.889  21.488     2.500000     100000
      MEBT:MEBT:ChpPlt:Entr:26:drift  1.03756    -2.3382  1.0889  2.8974  0.2115      0.0694  0.2679  2.8975  0.2115      -1.5814  641.1144  0.0167  110.5817      1.776  0.881  21.693     2.500000     100000
      MEBT:MEBT:ChpPlt:Entr:28:drift  1.05744    -2.4563  1.1842  2.8974  0.2115      -0.0051  0.2666  2.8975  0.2115      -1.6030  653.7290  0.0167  110.5819      1.852  0.879  21.906     2.500000     100000
      MEBT:MEBT:ChpPlt:Entr:30:drift  1.07733    -2.6558  1.2870  2.8984  0.2116      -0.1183  0.2699  2.8972  0.2115      -1.7233  667.1780  0.0167  110.6008      1.931  0.884  22.132     2.500000     100000
      MEBT:MEBT:ChpPlt:Entr:32:drift  1.09722    -2.8578  1.3961  2.8996  0.2117      -0.2300  0.2768  2.8969  0.2115      -1.8405  681.1457  0.0167  110.6253      2.012  0.896  22.365     2.500000     100000
      MEBT:MEBT:ChpPlt:Entr:34:drift  1.11711    -2.9884  1.5123  2.8996  0.2117      -0.3056  0.2875  2.8969  0.2115      -1.8661  695.8293  0.0167  110.6255      2.094  0.913  22.604     2.500000     100000
      MEBT:MEBT:ChpPlt:Entr:36:drift  1.13700    -3.1965  1.6362  2.9007  0.2118      -0.4170  0.3026  2.8966  0.2115      -1.9802  711.2301  0.0167  110.6542      2.179  0.936  22.856     2.500000     100000
